snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,10,BATURITE,BATURITE,interior,cidade,24.3,baixo,45.2,muito baixa,68.4,moderada,0,0,61.0,83.1,20.0,0.0,46.7,20.0,100.0,0.0,-0.11,81.6,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,20.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 20.0% | Atividade recente e vizinhança: 0.0%,"BATURITE aparece na posição 10 de 50, com risco 24.3 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 20.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,11,LIMOEIRO DO NORTE,LIMOEIRO DO NORTE,interior,cidade,23.3,baixo,42.2,muito baixa,66.9,moderada,0,0,40.0,83.1,10.0,0.0,46.7,10.0,50.0,0.0,-0.19,79.6,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,10.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 10.0% | Atividade recente e vizinhança: 0.0%,"LIMOEIRO DO NORTE aparece na posição 11 de 50, com risco 23.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 10.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,12,ARATUBA,ARATUBA,interior,cidade,22.9,baixo,40.9,muito baixa,65.5,moderada,0,0,32.0,83.1,6.0,0.0,46.7,6.0,30.0,0.0,-0.22,77.6,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,6.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 6.0% | Atividade recente e vizinhança: 0.0%,"ARATUBA aparece na posição 12 de 50, com risco 22.9 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 6.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,13,FORQUILHA,FORQUILHA,interior,cidade,22.66,baixo,39.2,muito baixa,64.2,moderada,0,0,12.0,84.5,0.0,0.0,46.7,0.0,0.0,0.0,-0.23,75.5,14,14,False,stable,Sinal neural do ST-GAT,84.5,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 84.5% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"FORQUILHA aparece na posição 13 de 50, com risco 22.7 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,14,URUBURETAMA,URUBURETAMA,interior,cidade,22.49,baixo,39.5,muito baixa,62.9,moderada,0,0,23.0,83.2,1.5,0.0,46.7,1.5,7.5,0.0,-0.25,73.5,14,14,False,stable,Sinal neural do ST-GAT,83.2,Tensão territorial,1.5,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.2% | Tensão territorial: 1.5% | Atividade recente e vizinhança: 0.0%,"URUBURETAMA aparece na posição 14 de 50, com risco 22.5 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 1.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,15,NOVA OLINDA,NOVA OLINDA,interior,cidade,22.45,baixo,39.5,muito baixa,61.6,moderada,0,0,23.0,83.1,1.5,0.0,46.7,1.5,7.5,0.0,-0.25,71.4,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,1.5,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 1.5% | Atividade recente e vizinhança: 0.0%,"NOVA OLINDA aparece na posição 15 de 50, com risco 22.4 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 1.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,16,VICOSA DO CEARA,VICOSA DO CEARA,interior,cidade,22.4,baixo,39.3,muito baixa,60.4,moderada,0,0,22.0,83.1,1.0,0.0,46.7,1.0,5.0,0.0,-0.25,69.4,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,1.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 1.0% | Atividade recente e vizinhança: 0.0%,"VICOSA DO CEARA aparece na posição 16 de 50, com risco 22.4 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 1.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,17,SANTANA DO ACARAU,SANTANA DO ACARAU,interior,cidade,22.37,baixo,39.1,muito baixa,59.2,moderada,0,0,9.0,83.4,0.0,0.0,46.7,0.0,0.0,0.0,-0.25,67.3,14,14,False,stable,Sinal neural do ST-GAT,83.4,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.4% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"SANTANA DO ACARAU aparece na posição 17 de 50, com risco 22.4 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,18,CAPISTRANO,CAPISTRANO,interior,cidade,22.35,baixo,39.2,muito baixa,58.0,moderada,0,0,21.0,83.1,0.5,0.0,46.7,0.5,2.5,0.0,-0.26,65.3,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.5,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.5% | Atividade recente e vizinhança: 0.0%,"CAPISTRANO aparece na posição 18 de 50, com risco 22.4 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,19,ACOPIARA,ACOPIARA,interior,cidade,22.31,baixo,39.0,muito baixa,56.7,moderada,0,0,14.0,83.2,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,63.3,14,14,False,stable,Sinal neural do ST-GAT,83.2,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.2% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"ACOPIARA aparece na posição 19 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,20,CEDRO,CEDRO,interior,cidade,22.31,baixo,39.0,muito baixa,55.5,moderada,0,0,10.0,83.2,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,61.2,14,14,False,stable,Sinal neural do ST-GAT,83.2,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.2% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"CEDRO aparece na posição 20 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,21,CARIRIACU,CARIRIACU,interior,cidade,22.3,baixo,39.0,muito baixa,54.3,moderada,0,0,14.0,83.1,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,59.2,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"CARIRIACU aparece na posição 21 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,22,GRACA,GRACA,interior,cidade,22.3,baixo,39.0,muito baixa,53.0,moderada,0,0,14.0,83.1,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,57.1,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"GRACA aparece na posição 22 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,23,GENERAL SAMPAIO,GENERAL SAMPAIO,interior,cidade,22.3,baixo,39.0,muito baixa,51.8,moderada,0,0,14.0,83.1,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,55.1,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"GENERAL SAMPAIO aparece na posição 23 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,24,OROS,OROS,interior,cidade,22.3,baixo,39.0,muito baixa,50.6,moderada,0,0,12.0,83.1,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,53.1,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"OROS aparece na posição 24 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,25,ACARAPE,ACARAPE,interior,cidade,22.3,baixo,39.0,muito baixa,49.4,baixa,0,0,11.0,83.1,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,51.0,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"ACARAPE aparece na posição 25 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,26,MILAGRES,MILAGRES,interior,cidade,22.3,baixo,39.0,muito baixa,48.2,baixa,0,0,12.0,83.1,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,49.0,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"MILAGRES aparece na posição 26 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,27,BANABUIU,BANABUIU,interior,cidade,22.3,baixo,39.0,muito baixa,46.9,baixa,0,0,11.0,83.1,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,46.9,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"BANABUIU aparece na posição 27 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,28,ITAREMA,ITAREMA,interior,cidade,22.3,baixo,39.0,muito baixa,45.7,baixa,0,0,10.0,83.1,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,44.9,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"ITAREMA aparece na posição 28 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,29,ITAICABA,ITAICABA,interior,cidade,22.3,baixo,39.0,muito baixa,44.5,baixa,0,0,12.0,83.1,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,42.9,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"ITAICABA aparece na posição 29 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,cities_interior_top30,30,PEREIRO,PEREIRO,interior,cidade,22.3,baixo,39.0,muito baixa,43.2,baixa,0,0,11.0,83.1,0.0,0.0,46.7,0.0,0.0,0.0,-0.26,40.8,14,14,False,stable,Sinal neural do ST-GAT,83.1,Tensão territorial,0.0,Atividade recente e vizinhança,0.0,Sinal neural do ST-GAT: 83.1% | Tensão territorial: 0.0% | Atividade recente e vizinhança: 0.0%,"PEREIRO aparece na posição 30 de 50, com risco 22.3 e nível baixo; é território de atenção tática.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 0.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,1,PARQUE DOIS IRMAOS,PARQUE DOIS IRMAOS,fortaleza,bairro,51.77,alto,78.2,moderada,100.0,muito alta,1,1,33.0,53.3,100.0,50.0,36.7,100.0,32.5,100.0,4.28,100.0,30,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,53.3,Atividade recente e vizinhança,50.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 53.3% | Atividade recente e vizinhança: 50.0%,"PARQUE DOIS IRMAOS aparece na posição 1 de 109, com risco 51.8 e nível alto; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,2,ALVARO WEYNE,ALVARO WEYNE,fortaleza,bairro,47.12,moderado,77.4,moderada,97.5,muito alta,1,1,27.0,43.7,100.0,50.0,43.3,100.0,17.5,100.0,3.77,99.1,30,120,False,stable,Tensão territorial,100.0,Atividade recente e vizinhança,50.0,Sinal neural do ST-GAT,43.7,Tensão territorial: 100.0% | Atividade recente e vizinhança: 50.0% | Sinal neural do ST-GAT: 43.7%,"ALVARO WEYNE aparece na posição 2 de 109, com risco 47.1 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 1 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,3,CAJAZEIRAS,CAJAZEIRAS,fortaleza,bairro,38.32,moderado,76.2,moderada,92.3,muito alta,0,2,35.0,94.4,100.0,0.0,80.0,100.0,37.5,100.0,2.8,98.1,30,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,94.4,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 94.4% | CVLI recente na janela de 30 dias: 40.0%,"CAJAZEIRAS aparece na posição 3 de 109, com risco 38.3 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,4,JOSE DE ALENCAR,JOSE DE ALENCAR,fortaleza,bairro,36.59,moderado,77.4,moderada,90.8,muito alta,0,2,44.0,70.9,100.0,0.0,50.0,100.0,60.0,100.0,2.6,97.2,30,120,False,stable,Tensão territorial,100.0,Sinal neural do ST-GAT,70.9,CVLI recente na janela de 30 dias,40.0,Tensão territorial: 100.0% | Sinal neural do ST-GAT: 70.9% | CVLI recente na janela de 30 dias: 40.0%,"JOSE DE ALENCAR aparece na posição 4 de 109, com risco 36.6 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de tensão territorial, com suporte territorial de 100.0% e 2 registros recentes na janela de 30 dias.","Leitura consistente, mas ainda pede validação operacional pontual.",O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,5,BARRA DO CEARA,BARRA DO CEARA,fortaleza,bairro,36.49,moderado,59.2,baixa,90.2,muito alta,0,1,137.0,92.2,50.0,0.0,63.3,50.0,100.0,50.0,2.59,96.3,30,120,False,stable,Sinal neural do ST-GAT,92.2,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 92.2% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"BARRA DO CEARA aparece na posição 5 de 109, com risco 36.5 e nível moderado; é prioridade imediata de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,6,BONSUCESSO,BONSUCESSO,fortaleza,bairro,36.26,moderado,59.2,baixa,89.6,muito alta,0,1,48.0,91.5,50.0,0.0,63.3,50.0,70.0,50.0,2.57,95.4,30,120,False,stable,Sinal neural do ST-GAT,91.5,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 91.5% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"BONSUCESSO aparece na posição 6 de 109, com risco 36.3 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,7,ANCURI,ANCURI,fortaleza,bairro,32.59,moderado,58.0,baixa,87.0,muito alta,0,1,35.0,82.8,50.0,0.0,66.7,50.0,37.5,50.0,2.16,94.4,30,120,False,stable,Sinal neural do ST-GAT,82.8,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 82.8% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"ANCURI aparece na posição 7 de 109, com risco 32.6 e nível moderado; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está bem destacado no ranking frente aos pares.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-06-11T08:48:06,2026-06-08,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,8,SAO BENTO,SAO BENTO,fortaleza,bairro,26.18,baixo,54.9,muito baixa,83.1,alta,0,1,19.0,62.0,50.0,0.0,63.3,50.0,0.0,50.0,1.46,93.5,30,120,False,stable,Sinal neural do ST-GAT,62.0,Tensão territorial,50.0,CVLI recente na janela de 30 dias,20.0,Sinal neural do ST-GAT: 62.0% | Tensão territorial: 50.0% | CVLI recente na janela de 30 dias: 20.0%,"SAO BENTO aparece na posição 8 de 109, com risco 26.2 e nível baixo; é prioridade alta de acompanhamento.","O peso principal vem de sinal neural do st-gat, com suporte territorial de 50.0% e 1 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,"O território se diferencia do bloco intermediário, mas sem isolamento absoluto.","Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
